       24889
     22170    603980.7500   3518664.0000
     22171    604625.0000   3518186.7500
     22172    605208.6875   3518562.0000
     22173    604622.8750   3519010.0000
     22174    605265.9375   3517711.7500
     22175    605903.5625   3517239.5000
     22176    606377.0625   3517668.7500
     22177    605793.4375   3518115.0000
     22178    606544.0000   3516764.7500
     22179    607187.3125   3516288.0000
     22180    607547.1875   3516774.0000
     22181    606961.6875   3517222.0000
     22182    607839.0000   3515815.5000
     22183    608498.8750   3515347.0000
     22184    608726.5625   3515882.7500
     22185    608135.5000   3516327.7500
     22186    605269.3125   3519337.5000
     22187    605796.6250   3518919.0000
     22188    606388.7500   3519257.0000
     22189    605920.0000   3519646.5000
     22190    606323.9375   3518500.5000
     22191    606851.3125   3518082.0000
     22192    607326.1875   3518478.7500
     22193    606857.4375   3518868.0000
     22194    607378.6250   3517663.5000
     22195    607905.9375   3517244.7500
     22196    608263.6250   3517700.2500
     22197    607794.8750   3518089.5000
     22198    608433.2500   3516826.2500
     22199    608960.6250   3516407.7500
     22200    609201.0000   3516922.0000
     22201    608732.3125   3517311.0000
     22202    606568.1875   3519961.0000
     22203    606978.6250   3519600.2500
     22204    607566.3125   3519948.2500
     22205    607213.8125   3520281.0000
     22206    607389.0625   3519239.5000
     22207    607799.5000   3518879.0000
     22208    608271.2500   3519282.5000
     22209    607918.7500   3519615.5000
     22210    608209.9375   3518518.5000
     22211    608620.3750   3518157.7500
     22212    608976.3125   3518617.0000
     22213    608623.8125   3518949.7500
     22214    609030.8125   3517797.0000
     22215    609441.2500   3517436.5000
     22216    609681.2500   3517951.0000
     22217    609328.7500   3518284.0000
     22218    607846.3750   3520640.0000
     22219    608143.5000   3520330.5000
     22220    608710.3125   3520747.2500
     22221    608465.8750   3521038.2500
     22222    608440.6875   3520021.0000
     22223    608737.8750   3519711.2500
     22224    609199.2500   3520165.2500
     22225    608954.7500   3520456.2500
     22226    609035.0625   3519401.5000
     22227    609332.2500   3519092.0000
     22228    609688.1875   3519583.0000
     22229    609443.7500   3519874.0000
     22230    609629.3750   3518782.5000
     22231    609926.5625   3518472.5000
     22232    610177.0625   3519001.0000
     22233    609932.6250   3519292.0000
     22234    575896.8750   3543897.2500
     22235    575824.7500   3543680.0000
     22236    576384.1250   3543379.0000
     22237    576468.1875   3543587.5000
     22238    575752.5625   3543462.5000
     22239    575680.4375   3543245.2500
     22240    576215.9375   3542961.7500
     22241    576300.0000   3543170.2500
     22242    575608.3125   3543027.7500
     22243    575536.1250   3542810.2500
     22244    576047.6875   3542544.2500
     22245    576131.8125   3542753.0000
     22246    575464.0000   3542593.0000
     22247    575391.8125   3542375.7500
     22248    575879.5000   3542126.7500
     22249    575963.6250   3542335.5000
     22250    576962.3125   3543223.7500
     22251    576873.8750   3543026.7500
     22252    577294.1875   3542623.2500
     22253    577379.2500   3542805.7500
     22254    576785.5000   3542829.7500
     22255    576697.1250   3542632.7500
     22256    577124.1250   3542258.5000
     22257    577209.1250   3542441.0000
     22258    576608.7500   3542435.7500
     22259    576520.3125   3542238.7500
     22260    576954.0000   3541893.5000
     22261    577039.0000   3542076.0000
     22262    576431.8750   3542041.5000
     22263    576343.5000   3541844.5000
     22264    576783.8750   3541528.5000
     22265    576868.9375   3541711.0000
     22266    577806.9375   3542411.0000
     22267    577722.1250   3542234.2500
     22268    578157.7500   3541859.5000
     22269    578245.4375   3542040.2500
     22270    577637.3750   3542057.2500
     22271    577552.5000   3541880.2500
     22272    577982.4375   3541497.7500
     22273    578070.1250   3541678.7500
     22274    577467.7500   3541703.0000
     22275    577382.8750   3541526.0000
     22276    577807.1250   3541136.2500
     22277    577894.7500   3541317.0000
     22278    577298.1250   3541349.0000
     22279    577213.2500   3541172.0000
     22280    577631.7500   3540774.5000
     22281    577719.3750   3540955.5000
     22282    578677.8125   3541654.5000
     22283    578584.5625   3541472.5000
     22284    579002.5000   3541073.5000
     22285    579104.1250   3541254.2500
     22286    578491.3125   3541290.5000
     22287    578398.0000   3541108.5000
     22288    578799.3125   3540712.0000
     22289    578900.9375   3540893.0000
     22290    578304.7500   3540926.5000
     22291    578211.5000   3540744.5000
     22292    578596.1250   3540350.7500
     22293    578697.6875   3540531.5000
     22294    578118.2500   3540562.5000
     22295    578024.9375   3540380.2500
     22296    578392.8750   3539989.2500
     22297    578494.5000   3540170.0000
     22298    579502.7500   3540829.0000
     22299    579395.4375   3540654.5000
     22300    579763.2500   3540215.0000
     22301    579873.6875   3540379.5000
     22302    579288.1250   3540479.5000
     22303    579180.8125   3540305.0000
     22304    579542.5625   3539886.5000
     22305    579652.9375   3540050.7500
     22306    579073.5000   3540130.0000
     22307    578966.1875   3539955.0000
     22308    579321.7500   3539557.7500
     22309    579432.1250   3539722.0000
     22310    578858.8750   3539780.2500
     22311    578751.6250   3539605.5000
     22312    579101.0000   3539229.0000
     22313    579211.3750   3539393.5000
     22314    580242.6875   3539926.7500
     22315    580130.4375   3539768.5000
     22316    580496.8125   3539314.5000
     22317    580609.7500   3539471.5000
     22318    580018.1875   3539610.0000
     22319    579905.9375   3539451.5000
     22320    580270.9375   3539000.2500
     22321    580383.8750   3539157.5000
     22322    579793.6250   3539293.2500
     22323    579681.3750   3539134.7500
     22324    580045.0000   3538686.2500
     22325    580158.0000   3538843.2500
     22326    579569.1250   3538976.5000
     22327    579456.8750   3538818.0000
     22328    579819.1875   3538372.2500
     22329    579932.1250   3538529.2500
     22330    580983.6250   3539006.5000
     22331    580866.3125   3538851.5000
     22332    581238.8750   3538380.0000
     22333    581364.4375   3538532.0000
     22334    580748.9375   3538696.7500
     22335    580631.5625   3538542.0000
     22336    580987.7500   3538076.0000
     22337    581113.3750   3538228.0000
     22338    580514.1875   3538387.0000
     22339    580396.8125   3538232.0000
     22340    580736.6875   3537772.2500
     22341    580862.2500   3537924.0000
     22342    580279.4375   3538077.2500
     22343    580162.1250   3537922.2500
     22344    580485.6250   3537468.2500
     22345    580611.1250   3537620.2500
     22346    581679.8750   3538033.2500
     22347    581552.5000   3537882.2500
     22348    581807.0625   3537358.0000
     22349    581929.8750   3537510.5000
     22350    581425.1250   3537731.0000
     22351    581297.6875   3537580.0000
     22352    581561.3125   3537053.2500
     22353    581684.1875   3537205.7500
     22354    581170.3125   3537428.7500
     22355    581042.9375   3537277.5000
     22356    581315.6250   3536748.5000
     22357    581438.4375   3536901.0000
     22358    580915.6250   3537126.5000
     22359    580788.2500   3536975.5000
     22360    581069.8750   3536443.5000
     22361    581192.7500   3536596.0000
     22362    553883.0625   3544376.5000
     22363    553823.1875   3544015.5000
     22364    554731.7500   3543866.5000
     22365    554783.5000   3544241.0000
     22366    553763.2500   3543654.5000
     22367    553703.4375   3543293.5000
     22368    554628.1250   3543118.0000
     22369    554679.9375   3543492.5000
     22370    553643.5625   3542932.5000
     22371    553583.6250   3542571.2500
     22372    554524.5000   3542369.5000
     22373    554576.3750   3542743.7500
     22374    553523.7500   3542210.2500
     22375    553463.8750   3541849.2500
     22376    554420.9375   3541621.0000
     22377    554472.6875   3541995.2500
     22378    555684.3750   3544107.0000
     22379    555641.5000   3543723.5000
     22380    556552.5000   3543586.5000
     22381    556585.6875   3543975.2500
     22382    555598.6250   3543340.0000
     22383    555555.6875   3542956.5000
     22384    556486.1250   3542808.5000
     22385    556519.3125   3543197.5000
     22386    555512.8125   3542573.0000
     22387    555469.8750   3542189.2500
     22388    556419.6875   3542030.5000
     22389    556452.8750   3542419.5000
     22390    555426.9375   3541805.7500
     22391    555384.0625   3541422.2500
     22392    556353.3125   3541252.7500
     22393    556386.5000   3541641.7500
     22394    557478.1875   3543681.5000
     22395    557456.6875   3543315.5000
     22396    558354.0625   3542911.2500
     22397    558361.9375   3543226.5000
     22398    557435.1875   3542949.5000
     22399    557413.6875   3542583.5000
     22400    558338.3750   3542281.0000
     22401    558346.2500   3542596.0000
     22402    557392.1250   3542217.2500
     22403    557370.6250   3541851.0000
     22404    558322.6875   3541651.0000
     22405    558330.5625   3541966.0000
     22406    557349.1250   3541485.0000
     22407    557327.6250   3541119.0000
     22408    558307.0000   3541020.7500
     22409    558314.8125   3541335.7500
     22410    559286.8750   3542904.2500
     22411    559287.2500   3542630.5000
     22412    560256.3125   3542472.7500
     22413    560253.0000   3542715.5000
     22414    559287.7500   3542356.2500
     22415    559288.1250   3542082.2500
     22416    560262.9375   3541987.2500
     22417    560259.6250   3542230.0000
     22418    559288.5625   3541808.5000
     22419    559289.0000   3541534.5000
     22420    560269.5000   3541502.0000
     22421    560266.2500   3541744.5000
     22422    559289.3750   3541260.5000
     22423    559289.8125   3540986.5000
     22424    560276.1250   3541016.5000
     22425    560272.7500   3541259.2500
     22426    561223.5000   3542730.2500
     22427    561228.5625   3542498.0000
     22428    562204.0625   3542705.5000
     22429    562198.3750   3542948.5000
     22430    561233.6250   3542265.5000
     22431    561238.6875   3542033.0000
     22432    562215.4375   3542219.5000
     22433    562209.7500   3542462.5000
     22434    561243.7500   3541800.7500
     22435    561248.7500   3541568.2500
     22436    562226.8125   3541733.5000
     22437    562221.1250   3541976.5000
     22438    561253.8750   3541336.0000
     22439    561258.8750   3541103.5000
     22440    562238.1875   3541247.5000
     22441    562232.5000   3541490.5000
     22442    563178.0000   3543144.0000
     22443    563184.0000   3542890.5000
     22444    564168.3125   3543052.5000
     22445    564162.1875   3543317.0000
     22446    563190.0000   3542636.7500
     22447    563196.0625   3542383.0000
     22448    564180.5625   3542523.2500
     22449    564174.4375   3542788.0000
     22450    563202.1250   3542129.2500
     22451    563208.1250   3541875.5000
     22452    564192.8125   3541994.2500
     22453    564186.6875   3542258.7500
     22454    563214.1875   3541621.7500
     22455    563220.2500   3541368.0000
     22456    564205.1250   3541465.0000
     22457    564198.9375   3541729.5000
     22458    565079.0000   3543437.0000
     22459    565085.3750   3543166.7500
     22460    565935.1875   3543233.5000
     22461    565928.3750   3543503.5000
     22462    565091.7500   3542896.7500
     22463    565098.1250   3542626.7500
     22464    565948.6875   3542693.5000
     22465    565941.9375   3542963.5000
     22466    565104.4375   3542356.7500
     22467    565110.8750   3542086.7500
     22468    565962.1875   3542153.5000
     22469    565955.4375   3542423.5000
     22470    565117.2500   3541816.7500
     22471    565123.6250   3541546.7500
     22472    565975.7500   3541613.2500
     22473    565969.0000   3541883.2500
     22474    659174.9375   3512321.2500
     22475    658992.2500   3511780.0000
     22476    659916.3750   3511582.2500
     22477    660091.5000   3512135.5000
     22478    658809.5000   3511239.2500
     22479    658626.6875   3510698.2500
     22480    659565.2500   3510475.5000
     22481    659741.0000   3511029.0000
     22482    658443.7500   3510157.5000
     22483    658260.8750   3509616.2500
     22484    659213.4375   3509369.0000
     22485    659389.3750   3509922.2500
     22486    658077.9375   3509075.2500
     22487    657895.0000   3508534.5000
     22488    658861.5625   3508262.5000
     22489    659037.5000   3508815.5000
     22490    657712.0625   3507993.5000
     22491    657529.1875   3507452.5000
     22492    658509.7500   3507155.7500
     22493    658685.6250   3507709.2500
     22494    657346.2500   3506911.5000
     22495    657163.3750   3506370.5000
     22496    658157.9375   3506049.5000
     22497    658333.8125   3506602.5000
     22498    656980.4375   3505829.5000
     22499    656797.5000   3505288.5000
     22500    657806.0625   3504942.7500
     22501    657982.0000   3505496.0000
     22502    661067.1250   3511956.0000
     22503    660893.8125   3511390.5000
     22504    661924.5625   3511205.5000
     22505    662101.7500   3511782.2500
     22506    660720.0000   3510825.5000
     22507    660545.5625   3510260.0000
     22508    661567.6875   3510052.0000
     22509    661746.5000   3510628.5000
     22510    660371.0000   3509695.0000
     22511    660196.2500   3509129.5000
     22512    661209.3750   3508898.5000
     22513    661388.6250   3509475.0000
     22514    660021.5625   3508564.5000
     22515    659846.8750   3507999.2500
     22516    660850.8750   3507745.0000
     22517    661030.1250   3508321.5000
     22518    659672.1875   3507434.0000
     22519    659497.5000   3506868.7500
     22520    660492.4375   3506591.5000
     22521    660671.6250   3507168.0000
     22522    659322.8125   3506303.5000
     22523    659148.1250   3505738.5000
     22524    660134.0000   3505438.0000
     22525    660313.2500   3506014.7500
     22526    658973.4375   3505173.2500
     22527    658798.7500   3504608.0000
     22528    659775.5000   3504284.5000
     22529    659954.7500   3504861.2500
     22530    663075.1250   3511586.5000
     22531    662908.1250   3510991.0000
     22532    663844.5000   3510748.0000
     22533    663987.3750   3511368.7500
     22534    662740.0000   3510396.0000
     22535    662570.8750   3509800.5000
     22536    663555.0000   3509506.5000
     22537    663700.3750   3510127.0000
     22538    662401.3750   3509205.5000
     22539    662231.6875   3508610.0000
     22540    663263.1875   3508265.0000
     22541    663409.3125   3508885.5000
     22542    662062.0000   3508015.0000
     22543    661892.3125   3507419.7500
     22544    662971.1875   3507023.7500
     22545    663117.1250   3507644.5000
     22546    661722.6250   3506824.5000
     22547    661553.0000   3506229.2500
     22548    662679.2500   3505782.5000
     22549    662825.1875   3506403.0000
     22550    661383.3750   3505634.0000
     22551    661213.6875   3505039.0000
     22552    662387.1875   3504541.0000
     22553    662533.2500   3505161.7500
     22554    661044.0000   3504443.5000
     22555    660874.3750   3503848.5000
     22556    662095.2500   3503299.7500
     22557    662241.1875   3503920.5000
     22558    664894.3125   3511129.7500
     22559    664765.8750   3510496.5000
     22560    665672.0625   3510237.0000
     22561    665796.0000   3510869.5000
     22562    664635.8750   3509863.2500
     22563    664504.5000   3509230.0000
     22564    665419.1875   3508972.0000
     22565    665546.5000   3509604.5000
     22566    664372.6250   3508597.0000
     22567    664240.3750   3507964.0000
     22568    665163.1250   3507707.5000
     22569    665291.3750   3508339.5000
     22570    664108.1250   3507331.0000
     22571    663976.0000   3506698.0000
     22572    664906.7500   3506442.7500
     22573    665034.8750   3507075.0000
     22574    663843.8750   3506065.0000
     22575    663711.6875   3505432.0000
     22576    664650.5000   3505178.0000
     22577    664778.6250   3505810.5000
     22578    663579.5625   3504799.0000
     22579    663447.3750   3504166.0000
     22580    664394.1875   3503913.5000
     22581    664522.3125   3504545.7500
     22582    663315.2500   3503533.0000
     22583    663183.0625   3502900.0000
     22584    664137.8750   3502649.0000
     22585    664266.0000   3503281.2500
     22586    666686.6250   3510575.7500
     22587    666567.7500   3509945.0000
     22588    667452.8125   3509621.0000
     22589    667566.2500   3510248.5000
     22590    666446.9375   3509314.5000
     22591    666324.2500   3508684.0000
     22592    667219.6250   3508366.5000
     22593    667337.2500   3508993.5000
     22594    666200.9375   3508053.5000
     22595    666077.0625   3507423.5000
     22596    666982.3125   3507112.0000
     22597    667101.2500   3507739.2500
     22598    665953.3125   3506793.0000
     22599    665829.6875   3506162.5000
     22600    666744.7500   3505858.0000
     22601    666863.5000   3506485.0000
     22602    665706.0000   3505532.2500
     22603    665582.3750   3504902.0000
     22604    666507.3125   3504603.7500
     22605    666626.0000   3505230.7500
     22606    665458.6875   3504271.7500
     22607    665335.0000   3503641.2500
     22608    666269.7500   3503349.5000
     22609    666388.5625   3503976.5000
     22610    665211.3125   3503011.0000
     22611    665087.6250   3502380.7500
     22612    666032.2500   3502095.2500
     22613    666151.0000   3502722.2500
     22614    668437.0625   3509899.5000
     22615    668329.5000   3509275.7500
     22616    669197.7500   3508909.5000
     22617    669299.0000   3509528.2500
     22618    668219.5625   3508652.5000
     22619    668107.3125   3508029.2500
     22620    668987.3750   3507672.5000
     22621    669093.8750   3508290.7500
     22622    667994.3750   3507406.0000
     22623    667880.6875   3506783.0000
     22624    668772.2500   3506435.5000
     22625    668880.1875   3507054.0000
     22626    667767.1875   3506159.7500
     22627    667653.7500   3505536.7500
     22628    668556.7500   3505199.0000
     22629    668664.3750   3505817.2500
     22630    667540.3750   3504913.5000
     22631    667426.9375   3504290.5000
     22632    668341.2500   3503962.5000
     22633    668449.0000   3504580.7500
     22634    667313.5000   3503667.5000
     22635    667200.0625   3503044.2500
     22636    668125.8125   3502725.7500
     22637    668233.5625   3503344.0000
     22638    667086.6250   3502421.0000
     22639    666973.1250   3501798.0000
     22640    667910.3125   3501489.0000
     22641    668018.0625   3502107.5000
     22642    670162.9375   3509164.0000
     22643    670069.2500   3508557.5000
     22644    670944.1250   3508220.0000
     22645    671028.7500   3508806.5000
     22646    669972.8750   3507951.2500
     22647    669873.6250   3507345.2500
     22648    670766.0000   3507047.7500
     22649    670856.5625   3507633.7500
     22650    669773.6250   3506739.2500
     22651    669672.7500   3506133.5000
     22652    670582.1250   3505876.2500
     22653    670674.5000   3506462.0000
     22654    669572.0000   3505527.5000
     22655    669471.4375   3504921.5000
     22656    670397.8125   3504704.5000
     22657    670489.8750   3505290.5000
     22658    669370.8125   3504316.0000
     22659    669270.1250   3503710.0000
     22660    670213.6250   3503533.0000
     22661    670305.7500   3504119.0000
     22662    669169.5000   3503104.0000
     22663    669068.9375   3502498.2500
     22664    670029.3750   3502361.5000
     22665    670121.5000   3502947.2500
     22666    668968.3125   3501892.2500
     22667    668867.6250   3501286.5000
     22668    669845.1250   3501190.0000
     22669    669937.2500   3501775.7500
     22670    671915.5625   3508514.7500
     22671    671838.6875   3507947.2500
     22672    672752.8750   3507739.7500
     22673    672823.3125   3508289.0000
     22674    671758.6250   3507380.0000
     22675    671675.3750   3506813.2500
     22676    672601.7500   3506641.7500
     22677    672679.0000   3507190.5000
     22678    671591.1250   3506246.5000
     22679    671505.8750   3505680.0000
     22680    672444.0625   3505544.5000
     22681    672523.4375   3506093.0000
     22682    671420.8750   3505113.2500
     22683    671336.0000   3504546.5000
     22684    672285.9375   3504447.2500
     22685    672364.9375   3504996.0000
     22686    671251.1250   3503979.7500
     22687    671166.1250   3503413.0000
     22688    672127.8750   3503350.0000
     22689    672206.9375   3503898.7500
     22690    671081.2500   3502846.5000
     22691    670996.3750   3502279.7500
     22692    671969.8750   3502252.7500
     22693    672048.8750   3502801.5000
     22694    670911.4375   3501713.0000
     22695    670826.5000   3501146.2500
     22696    671811.7500   3501155.5000
     22697    671890.8125   3501704.2500
     22698    673745.9375   3508163.2500
     22699    673680.1875   3507617.2500
     22700    674620.7500   3507580.0000
     22701    674683.3750   3508137.0000
     22702    673610.8750   3507071.7500
     22703    673537.9375   3506526.5000
     22704    674483.9375   3506467.2500
     22705    674554.2500   3507023.5000
     22706    673463.8750   3505981.5000
     22707    673388.6875   3505436.5000
     22708    674339.7500   3505355.0000
     22709    674412.4375   3505911.0000
     22710    673313.7500   3504891.2500
     22711    673239.0000   3504346.2500
     22712    674195.0000   3504243.0000
     22713    674267.2500   3504799.0000
     22714    673164.1250   3503801.2500
     22715    673089.3125   3503256.0000
     22716    674050.3750   3503130.7500
     22717    674122.7500   3503687.0000
     22718    673014.5000   3502710.7500
     22719    672939.6875   3502165.7500
     22720    673905.8125   3502018.7500
     22721    673978.1250   3502574.7500
     22722    672864.8750   3501620.7500
     22723    672790.0000   3501075.5000
     22724    673761.1875   3500906.5000
     22725    673833.5000   3501462.7500
     22726    675620.3750   3508142.0000
     22727    675560.3750   3507569.2500
     22728    676499.1250   3507585.0000
     22729    676556.9375   3508177.7500
     22730    675496.3125   3506997.0000
     22731    675428.2500   3506425.2500
     22732    676370.7500   3506400.2500
     22733    676437.1250   3506992.5000
     22734    675358.8750   3505853.5000
     22735    675288.2500   3505281.7500
     22736    676234.1250   3505216.5000
     22737    676303.1250   3505808.2500
     22738    675217.8750   3504710.2500
     22739    675147.6875   3504138.5000
     22740    676096.9375   3504032.7500
     22741    676165.3750   3504624.5000
     22742    675077.5000   3503567.0000
     22743    675007.2500   3502995.0000
     22744    675959.8750   3502849.0000
     22745    676028.3750   3503440.7500
     22746    674937.0625   3502423.5000
     22747    674866.8750   3501852.0000
     22748    675822.7500   3501665.0000
     22749    675891.2500   3502257.0000
     22750    674796.6250   3501280.2500
     22751    674726.3750   3500708.5000
     22752    675685.5625   3500481.2500
     22753    675754.1875   3501073.2500
     22754    677498.7500   3508344.7500
     22755    677442.7500   3507721.7500
     22756    678391.2500   3507980.0000
     22757    678445.7500   3508642.5000
     22758    677382.3125   3507099.5000
     22759    677317.3750   3506477.5000
     22760    678268.1250   3506656.5000
     22761    678332.0625   3507318.0000
     22762    677251.0625   3505855.5000
     22763    677183.3750   3505233.7500
     22764    678135.8750   3505333.5000
     22765    678202.7500   3505995.0000
     22766    677115.8750   3504612.0000
     22767    677048.7500   3503990.0000
     22768    678003.0625   3504010.7500
     22769    678069.3750   3504672.0000
     22770    676981.5000   3503368.2500
     22771    676914.1875   3502746.5000
     22772    677870.3750   3502688.0000
     22773    677936.7500   3503349.2500
     22774    676846.8750   3502124.7500
     22775    676779.6250   3501503.0000
     22776    677737.5625   3501365.2500
     22777    677803.9375   3502026.5000
     22778    676712.3750   3500881.0000
     22779    676645.0625   3500259.2500
     22780    677604.8125   3500042.2500
     22781    677671.1875   3500703.7500
     22782    566737.3125   3543582.2500
     22783    566746.8125   3543318.2500
     22784    567520.2500   3543421.2500
     22785    567505.6875   3543673.0000
     22786    566756.2500   3543054.5000
     22787    566765.7500   3542790.5000
     22788    567549.3125   3542918.0000
     22789    567534.7500   3543169.5000
     22790    566775.2500   3542526.5000
     22791    566784.7500   3542262.7500
     22792    567578.4375   3542414.5000
     22793    567563.8750   3542666.5000
     22794    566794.2500   3541998.7500
     22795    566803.6875   3541734.7500
     22796    567607.5000   3541911.0000
     22797    567593.0000   3542163.0000
     22798    568272.2500   3543760.2500
     22799    568287.6875   3543519.5000
     22800    569049.1250   3543612.7500
     22801    569037.1250   3543843.7500
     22802    568303.0625   3543278.7500
     22803    568318.5000   3543038.2500
     22804    569073.2500   3543151.0000
     22805    569061.1875   3543382.0000
     22806    568333.8750   3542797.5000
     22807    568349.3125   3542556.7500
     22808    569097.3750   3542689.2500
     22809    569085.3125   3542920.2500
     22810    568364.6875   3542316.0000
     22811    568380.0625   3542075.2500
     22812    569121.4375   3542227.5000
     22813    569109.3750   3542458.2500
     22814    569803.2500   3543917.7500
     22815    569813.2500   3543693.5000
     22816    570580.1250   3543761.0000
     22817    570570.8750   3543982.0000
     22818    569823.3125   3543469.0000
     22819    569833.3125   3543244.7500
     22820    570598.6875   3543319.0000
     22821    570589.3750   3543540.0000
     22822    569843.3125   3543020.5000
     22823    569853.3750   3542796.0000
     22824    570617.2500   3542877.2500
     22825    570608.0000   3543098.2500
     22826    569863.3750   3542571.7500
     22827    569873.3750   3542347.5000
     22828    570635.8125   3542435.5000
     22829    570626.5625   3542656.5000
     22830    571337.3750   3544026.0000
     22831    571341.6250   3543808.2500
     22832    572097.6250   3543835.0000
     22833    572102.8750   3544050.0000
     22834    571345.7500   3543590.5000
     22835    571350.0000   3543372.5000
     22836    572087.2500   3543404.7500
     22837    572092.4375   3543620.0000
     22838    571354.1875   3543154.7500
     22839    571358.4375   3542936.7500
     22840    572076.8125   3542974.7500
     22841    572082.0000   3543189.7500
     22842    571362.6250   3542719.0000
     22843    571366.8750   3542501.0000
     22844    572066.3750   3542544.5000
     22845    572071.6250   3542759.5000
     22846    572854.8750   3544070.7500
     22847    572847.3125   3543857.5000
     22848    573590.5000   3543875.7500
     22849    573593.5000   3544088.5000
     22850    572839.6875   3543644.0000
     22851    572832.1250   3543430.7500
     22852    573584.5625   3543450.2500
     22853    573587.5625   3543663.0000
     22854    572824.5000   3543217.5000
     22855    572816.8750   3543004.0000
     22856    573578.6250   3543025.0000
     22857    573581.6250   3543237.5000
     22858    572809.2500   3542790.5000
     22859    572801.6250   3542577.2500
     22860    573572.6250   3542599.2500
     22861    573575.6250   3542812.0000
     22862    574374.9375   3544086.0000
     22863    574357.8750   3543871.2500
     22864    575149.3125   3543844.0000
     22865    575199.1250   3544063.5000
     22866    574340.8125   3543656.5000
     22867    574323.8125   3543441.7500
     22868    575049.7500   3543405.2500
     22869    575099.5000   3543624.5000
     22870    574306.7500   3543227.0000
     22871    574289.6875   3543012.2500
     22872    574950.1250   3542966.2500
     22873    574999.9375   3543185.7500
     22874    574272.6250   3542797.5000
     22875    574255.6250   3542582.7500
     22876    574850.5000   3542527.7500
     22877    574900.3125   3542747.0000
     22878    645044.0000   3487125.5000
     22879    646308.4375   3487006.2500
     22880    646524.0625   3487708.2500
     22881    645297.1250   3487879.7500
     22882    645550.1875   3488634.0000
     22883    646739.6875   3488410.0000
     22884    646955.3125   3489112.2500
     22885    645803.3125   3489388.5000
     22886    646056.4375   3490142.7500
     22887    647171.0000   3489814.2500
     22888    647386.6250   3490516.2500
     22889    646309.5625   3490897.0000
     22890    646562.6875   3491651.2500
     22891    647602.2500   3491218.0000
     22892    647817.8750   3491920.2500
     22893    646815.8125   3492405.5000
     22894    647575.4375   3486873.2500
     22895    648844.8750   3486727.0000
     22896    648982.5625   3487325.5000
     22897    647752.5625   3487523.5000
     22898    647929.6875   3488173.5000
     22899    649120.2500   3487924.0000
     22900    649257.9375   3488522.5000
     22901    648106.8750   3488823.5000
     22902    648284.0625   3489473.5000
     22903    649395.6250   3489121.0000
     22904    649533.3125   3489719.5000
     22905    648461.1875   3490123.7500
     22906    648638.3750   3490773.7500
     22907    649671.0000   3490318.0000
     22908    649808.7500   3490916.5000
     22909    648815.5000   3491424.0000
     22910    650111.1250   3486540.5000
     22911    651374.1875   3486314.2500
     22912    651465.1250   3486851.5000
     22913    650220.1250   3487101.5000
     22914    650329.0625   3487662.5000
     22915    651556.0625   3487389.0000
     22916    651647.0000   3487926.2500
     22917    650438.0000   3488223.5000
     22918    650546.8750   3488784.2500
     22919    651737.8750   3488463.5000
     22920    651828.8750   3489001.0000
     22921    650655.8750   3489345.2500
     22922    650764.8750   3489906.0000
     22923    651919.8125   3489538.2500
     22924    652010.7500   3490075.5000
     22925    650873.8125   3490467.0000
     22926    652605.6875   3485963.0000
     22927    653805.5625   3485486.7500
     22928    653942.1875   3486059.0000
     22929    652705.8125   3486504.2500
     22930    652805.9375   3487045.2500
     22931    654078.7500   3486631.2500
     22932    654215.3125   3487203.2500
     22933    652906.0625   3487586.2500
     22934    653006.2500   3488127.2500
     22935    654351.8750   3487775.5000
     22936    654488.5000   3488347.7500
     22937    653106.3750   3488668.5000
     22938    653206.5625   3489209.5000
     22939    654625.0625   3488920.0000
     22940    654761.6250   3489492.0000
     22941    653306.6875   3489750.5000
     22942    654978.0000   3484944.0000
     22943    656122.8750   3484334.2500
     22944    656319.0625   3484989.2500
     22945    655146.5625   3485554.0000
     22946    655315.1250   3486164.2500
     22947    656515.1875   3485644.2500
     22948    656711.3750   3486299.2500
     22949    655483.7500   3486774.2500
     22950    655652.3125   3487384.5000
     22951    656907.5000   3486954.0000
     22952    657103.6875   3487609.0000
     22953    655820.9375   3487994.5000
     22954    655989.5000   3488604.7500
     22955    657299.8750   3488264.0000
     22956    657496.0000   3488919.0000
     22957    656158.1250   3489214.7500
     22958    657271.3750   3483732.0000
     22959    658423.4375   3483137.7500
     22960    658670.3125   3483821.5000
     22961    657493.6250   3484411.7500
     22962    657715.8750   3485091.2500
     22963    658917.1250   3484505.5000
     22964    659163.9375   3485189.5000
     22965    657938.0625   3485771.0000
     22966    658160.3125   3486450.5000
     22967    659410.7500   3485873.2500
     22968    659657.6250   3486557.2500
     22969    658382.5625   3487130.0000
     22970    658604.8125   3487809.5000
     22971    659904.4375   3487241.0000
     22972    660151.2500   3487925.0000
     22973    658827.0625   3488489.0000
     22974    659566.8750   3482526.7500
     22975    660701.6250   3481899.0000
     22976    660967.6875   3482598.2500
     22977    659828.3125   3483217.0000
     22978    660089.7500   3483907.5000
     22979    661233.7500   3483297.5000
     22980    661499.8125   3483996.5000
     22981    660351.1875   3484598.0000
     22982    660612.6250   3485288.5000
     22983    661765.8750   3484696.0000
     22984    662031.9375   3485395.0000
     22985    660874.0625   3485979.0000
     22986    661135.5000   3486669.5000
     22987    662298.0000   3486094.2500
     22988    662564.0625   3486793.5000
     22989    661396.9375   3487359.7500
     22990    661783.6875   3481199.7500
     22991    662813.0000   3480428.5000
     22992    663097.2500   3481161.7500
