315.54167 	2.00 
315.58333 	2.00 
315.62500 	2.00 
315.66667 	2.00 
315.70833 	2.00 
315.75000 	2.00 
315.79167 	2.00 
315.83333 	2.00 
315.84861 	2.00 
315.87500 	2.00 
315.91667 	2.00 
315.95833 	2.00 
316.00000 	2.00 
316.02917 	2.00 
316.04167 	2.00 
316.08333 	2.00 
316.12500 	2.00 
316.16667 	2.00 
316.20833 	2.00 
316.25000 	2.00 
316.29167 	2.00 
316.37500 	2.00 
316.40417 	2.00 
316.41667 	2.00 
316.45833 	2.00 
316.50000 	2.00 
316.54167 	2.00 
316.56458 	2.00 
316.58333 	2.00 
316.62500 	2.00 
316.66667 	2.00 
316.70833 	2.00 
316.75000 	2.00 
316.79167 	2.00 
316.83333 	2.00 
316.87500 	2.00 
316.90347 	2.00 
316.91667 	2.00 
316.95833 	2.00 
317.00000 	2.00 
317.04167 	2.00 
317.07361 	2.00 
317.08333 	2.00 
317.12500 	2.00 
317.16667 	2.00 
317.20833 	2.00 
317.25000 	2.00 
317.29167 	2.00 
317.37500 	2.00 
317.41667 	2.00 
317.44861 	2.00 
317.45833 	2.00 
317.50000 	2.00 
317.54167 	2.00 
317.58333 	2.00 
317.59375 	2.00 
317.62500 	2.00 
317.66667 	2.00 
317.70833 	2.00 
317.75000 	2.00 
317.79167 	2.00 
317.83333 	2.00 
317.87500 	2.00 
317.91667 	2.00 
317.95208 	2.00 
317.95833 	2.00 
318.00000 	2.00 
318.04167 	2.00 
318.08333 	2.00 
318.10069 	2.00 
318.12500 	2.00 
318.16667 	2.00 
318.20833 	2.00 
318.25000 	2.00 
318.29167 	2.00 
318.37500 	2.00 
318.41667 	2.00 
318.45833 	2.00 
318.48333 	2.00 
318.50000 	2.00 
318.54167 	2.00 
318.58333 	2.00 
318.62361 	2.00 
318.62500 	2.00 
318.66667 	2.00 
318.70833 	2.00 
318.75000 	2.00 
318.79167 	2.00 
318.83333 	2.00 
318.87500 	2.00 
318.91667 	2.00 
318.95833 	2.00 
318.98125 	2.00 
319.00000 	2.00 
319.04167 	2.00 
319.08333 	2.00 
319.12014 	2.00 
319.12500 	2.00 
319.16667 	2.00 
319.20833 	2.00 
319.25000 	2.00 
319.29167 	2.00 
319.37500 	2.00 
319.41667 	2.00 
319.45833 	2.00 
319.50000 	2.00 
319.51458 	2.00 
319.54167 	2.00 
319.58333 	2.00 
319.62500 	2.00 
319.64792 	2.00 
319.66667 	2.00 
319.70833 	2.00 
319.75000 	2.00 
319.79167 	2.00 
319.83333 	2.00 
319.87500 	2.00 
319.91667 	2.00 
319.95833 	2.00 
320.00000 	2.00 
320.02639 	2.00 
320.04167 	2.00 
320.08333 	2.00 
320.12500 	2.00 
320.15556 	2.00 
320.16667 	2.00 
320.20833 	2.00 
320.25000 	2.00 
320.29167 	2.00 
320.37500 	2.00 
320.41667 	2.00 
320.45833 	2.00 
320.50000 	2.00 
320.54167 	2.00 
320.54306 	2.00 
320.58333 	2.00 
320.62500 	2.00 
320.66667 	2.00 
320.67014 	2.00 
320.70833 	2.00 
320.75000 	2.00 
320.79167 	2.00 
320.83333 	2.00 
320.87500 	2.00 
320.91667 	2.00 
320.95833 	2.00 
321.00000 	2.00 
321.04167 	2.00 
321.04722 	2.00 
321.08333 	2.00 
321.12500 	2.00 
321.16667 	2.00 
321.17778 	2.00 
321.20833 	2.00 
321.25000 	2.00 
321.29167 	2.00 
321.37500 	2.00 
321.41667 	2.00 
321.45833 	2.00 
321.50000 	2.00 
321.54167 	2.00 
321.55764 	2.00 
321.58333 	2.00 
321.62500 	2.00 
321.66667 	2.00 
321.68958 	2.00 
321.70833 	2.00 
321.75000 	2.00 
321.79167 	2.00 
321.83333 	2.00 
321.87500 	2.00 
321.91667 	2.00 
321.95833 	2.00 
322.00000 	2.00 
322.04167 	2.00 
322.07014 	2.00 
322.08333 	2.00 
322.12500 	2.00 
322.16667 	2.00 
322.19514 	2.00 
322.20833 	2.00 
322.25000 	2.00 
322.29167 	2.00 
322.37500 	2.00 
322.41667 	2.00 
322.45833 	2.00 
322.50000 	2.00 
322.54167 	2.00 
322.58056 	2.00 
322.58333 	2.00 
322.62500 	2.00 
322.66667 	2.00 
322.70833 	2.00 
322.70903 	2.00 
322.75000 	2.00 
322.79167 	2.00 
322.83333 	2.00 
322.87500 	2.00 
322.91667 	2.00 
322.95833 	2.00 
323.00000 	2.00 
323.04167 	2.00 
323.08333 	2.00 
323.09097 	2.00 
323.12500 	2.00 
323.16667 	2.00 
323.20833 	2.00 
323.21736 	2.00 
323.25000 	2.00 
323.29167 	2.00 
323.37500 	2.00 
323.41667 	2.00 
323.45833 	2.00 
323.50000 	2.00 
323.54167 	2.00 
323.58333 	2.00 
323.59236 	2.00 
323.62500 	2.00 
323.66667 	2.00 
323.70833 	2.00 
323.72569 	2.00 
323.75000 	2.00 
323.79167 	2.00 
323.83333 	2.00 
323.87500 	2.00 
323.91667 	2.00 
323.95833 	2.00 
324.00000 	2.00 
324.04167 	2.00 
324.08333 	2.00 
324.10625 	2.00 
324.12500 	2.00 
324.16667 	2.00 
324.20833 	2.00 
324.23681 	2.00 
324.25000 	2.00 
324.29167 	2.00 
324.37500 	2.00 
324.41667 	2.00 
324.45833 	2.00 
324.50000 	2.00 
324.54167 	2.00 
324.58333 	2.00 
324.60972 	2.00 
324.62500 	2.00 
324.66667 	2.00 
324.70833 	2.00 
324.75000 	2.00 
324.75764 	2.00 
324.79167 	2.00 
324.83333 	2.00 
324.87500 	2.00 
324.91667 	2.00 
324.95833 	2.00 
325.00000 	2.00 
325.04167 	2.00 
325.08333 	2.00 
325.12500 	2.00 
325.12569 	2.00 
325.16667 	2.00 
325.20833 	2.00 
325.25000 	2.00 
325.26042 	2.00 
325.29167 	2.00 
325.37500 	2.00 
325.41667 	2.00 
325.45833 	2.00 
325.50000 	2.00 
325.54167 	2.00 
325.58333 	2.00 
325.62361 	2.00 
325.62500 	2.00 
325.66667 	2.00 
325.70833 	2.00 
325.75000 	2.00 
325.77153 	2.00 
325.79167 	2.00 
325.83333 	2.00 
325.87500 	2.00 
325.91667 	2.00 
325.95833 	2.00 
326.00000 	2.00 
326.04167 	2.00 
326.08333 	2.00 
326.12500 	2.00 
326.13611 	2.00 
326.16667 	2.00 
326.20833 	2.00 
326.25000 	2.00 
326.27847 	2.00 
326.37500 	2.00 
326.41667 	2.00 
326.45833 	2.00 
326.50000 	2.00 
326.54167 	2.00 
326.58333 	2.00 
326.62153 	2.00 
326.79306 	2.00 
327.16319 	2.00 
327.30486 	2.00 
327.37500 	2.00 
327.41667 	2.00 
327.45833 	2.00 
327.50000 	2.00 
327.54167 	2.00 
327.58333 	2.00 
327.62500 	2.00 
327.64931 	2.00 
327.66667 	2.00 
327.70833 	2.00 
327.75000 	2.00 
327.79167 	2.00 
327.82014 	2.00 
327.83333 	2.00 
327.87500 	2.00 
327.91667 	2.00 
327.95833 	2.00 
328.00000 	2.00 
328.04167 	2.00 
328.08333 	2.00 
328.12500 	2.00 
328.16667 	2.00 
328.19722 	2.00 
328.20833 	2.00 
328.25000 	2.00 
328.29167 	2.00 
328.34444 	2.00 
328.37500 	2.00 
328.41667 	2.00 
328.45833 	2.00 
328.50000 	2.00 
328.54167 	2.00 
328.58333 	2.00 
328.62500 	2.00 
328.66667 	2.00 
328.66736 	2.00 
328.70833 	2.00 
328.75000 	2.00 
328.79167 	2.00 
328.83333 	2.00 
328.85833 	2.00 
328.87500 	2.00 
328.91667 	2.00 
328.95833 	2.00 
329.00000 	2.00 
329.04167 	2.00 
329.08333 	2.00 
329.12500 	2.00 
329.16667 	2.00 
329.20833 	2.00 
329.25000 	2.00 
329.25139 	2.00 
329.29167 	2.00 
329.37500 	2.00 
329.39653 	2.00 
329.41667 	2.00 
329.45833 	2.00 
329.50000 	2.00 
329.54167 	2.00 
329.58333 	2.00 
329.62500 	2.00 
329.66667 	2.00 
329.70694 	2.00 
329.70833 	2.00 
329.75000 	2.00 
329.79167 	2.00 
329.83333 	2.00 
329.87500 	2.00 
329.91667 	2.00 
329.91736 	2.00 
329.95833 	2.00 
330.00000 	2.00 
330.04167 	2.00 
330.08333 	2.00 
330.12500 	2.00 
330.16667 	2.00 
330.20833 	2.00 
330.25000 	2.00 
330.29167 	2.00 
330.33264 	2.00 
330.37500 	2.00 
330.41667 	2.00 
330.45833 	2.00 
330.50000 	2.00 
330.50069 	2.00 
330.54167 	2.00 
330.58333 	2.00 
330.62500 	2.00 
330.66667 	2.00 
330.70833 	2.00 
330.75000 	2.00 
330.79167 	2.00 
330.79931 	2.00 
330.83333 	2.00 
330.87500 	2.00 
330.91667 	2.00 
330.95833 	2.00 
331.00000 	2.00 
331.00417 	2.00 
331.04167 	2.00 
331.08333 	2.00 
331.12500 	2.00 
331.16667 	2.00 
331.20833 	2.00 
331.25000 	2.00 
331.29167 	2.00 
331.37500 	2.00 
331.38333 	2.00 
331.41667 	2.00 
331.45833 	2.00 
331.50000 	2.00 
331.54167 	2.00 
331.55417 	2.00 
331.58333 	2.00 
331.62500 	2.00 
331.66667 	2.00 
331.70833 	2.00 
331.75000 	2.00 
331.79167 	2.00 
331.83333 	2.00 
331.87500 	2.00 
331.88542 	2.00 
331.91667 	2.00 
331.95833 	2.00 
332.00000 	2.00 
332.04167 	2.00 
332.05764 	2.00 
332.08333 	2.00 
332.12500 	2.00 
332.16667 	2.00 
332.20833 	2.00 
332.25000 	2.00 
332.29167 	2.00 
332.37500 	2.00 
332.41319 	2.00 
332.41667 	2.00 
332.45833 	2.00 
332.50000 	2.00 
332.54167 	2.00 
332.57500 	2.00 
332.58333 	2.00 
332.62500 	2.00 
332.66667 	2.00 
332.70833 	2.00 
332.75000 	2.00 
332.79167 	2.00 
332.83333 	2.00 
332.87500 	2.00 
332.91667 	2.00 
332.91875 	2.00 
332.95833 	2.00 
333.00000 	2.00 
333.04167 	2.00 
333.08333 	2.00 
333.08403 	2.00 
333.12500 	2.00 
333.16667 	2.00 
333.20833 	2.00 
333.25000 	2.00 
333.29167 	2.00 
333.37500 	2.00 
333.41667 	2.00 
333.44583 	2.00 
333.45833 	2.00 
333.50000 	2.00 
333.54167 	2.00 
333.58333 	2.00 
333.60625 	2.00 
333.62500 	2.00 
333.66667 	2.00 
333.70833 	2.00 
333.75000 	2.00 
333.79167 	2.00 
333.83333 	2.00 
333.87500 	2.00 
333.91667 	2.00 
333.95833 	2.00 
333.96042 	2.00 
334.00000 	2.00 
334.04167 	2.00 
334.08333 	2.00 
334.10278 	2.00 
334.12500 	2.00 
334.16667 	2.00 
334.20833 	2.00 
334.25000 	2.00 
334.29167 	2.00 
334.37500 	2.00 
334.41667 	2.00 
334.45833 	2.00 
334.47917 	2.00 
334.50000 	2.00 
334.54167 	2.00 
334.58333 	2.00 
334.61806 	2.00 
334.62500 	2.00 
334.66667 	2.00 
334.70833 	2.00 
334.75000 	2.00 
334.79167 	2.00 
334.83333 	2.00 
334.87500 	2.00 
334.91667 	2.00 
334.95833 	2.00 
334.99306 	2.00 
335.00000 	2.00 
335.04167 	2.00 
335.08333 	2.00 
335.12153 	2.00 
335.12500 	2.00 
335.16667 	2.00 
335.20833 	2.00 
335.25000 	2.00 
335.29167 	2.00 
335.37500 	2.00 
335.41667 	2.00 
335.45833 	2.00 
335.50000 	2.00 
335.51042 	2.00 
335.54167 	2.00 
335.58333 	2.00 
335.62500 	2.00 
335.63819 	2.00 
335.66667 	2.00 
335.70833 	2.00 
335.75000 	2.00 
335.79167 	2.00 
335.83333 	2.00 
335.87500 	2.00 
335.91667 	2.00 
335.95833 	2.00 
336.00000 	2.00 
336.03264 	2.00 
336.04167 	2.00 
336.08333 	2.00 
336.12500 	2.00 
336.14931 	2.00 
336.16667 	2.00 
336.20833 	2.00 
336.25000 	2.00 
336.29167 	2.00 
336.37500 	2.00 
336.41667 	2.00 
336.45833 	2.00 
336.50000 	2.00 
336.54028 	2.00 
336.54167 	2.00 
336.58333 	2.00 
336.62500 	2.00 
336.66111 	2.00 
336.66667 	2.00 
336.70833 	2.00 
336.75000 	2.00 
336.79167 	2.00 
336.83333 	2.00 
336.87500 	2.00 
336.91667 	2.00 
336.95833 	2.00 
337.00000 	2.00 
337.04167 	2.00 
337.06597 	2.00 
337.08333 	2.00 
337.12500 	2.00 
337.16667 	2.00 
337.18472 	2.00 
337.20833 	2.00 
337.25000 	2.00 
337.29167 	2.00 
337.37500 	2.00 
337.41667 	2.00 
337.45833 	2.00 
337.50000 	2.00 
337.54167 	2.00 
337.57431 	2.00 
337.58333 	2.00 
337.62500 	2.00 
337.66667 	2.00 
337.70000 	2.00 
337.70833 	2.00 
337.75000 	2.00 
337.79167 	2.00 
337.83333 	2.00 
337.87500 	2.00 
337.91667 	2.00 
337.95833 	2.00 
338.00000 	2.00 
338.04167 	2.00 
338.08333 	2.00 
338.11181 	2.00 
338.12500 	2.00 
338.16667 	2.00 
338.19861 	2.00 
338.20833 	2.00 
338.25000 	2.00 
338.29167 	2.00 
338.37500 	2.00 
338.41667 	2.00 
338.45833 	2.00 
338.50000 	2.00 
338.54167 	2.00 
338.58333 	2.00 
338.60486 	2.00 
338.62500 	2.00 
338.66667 	2.00 
338.70833 	2.00 
338.73264 	2.00 
338.75000 	2.00 
338.79167 	2.00 
338.83333 	2.00 
338.87500 	2.00 
338.91667 	2.00 
338.95833 	2.00 
339.00000 	2.00 
339.04167 	2.00 
339.08333 	2.00 
339.12500 	2.00 
339.12917 	2.00 
339.16667 	2.00 
339.20833 	2.00 
339.25000 	2.00 
339.25347 	2.00 
339.29167 	2.00 
339.37500 	2.00 
339.41667 	2.00 
339.45833 	2.00 
339.50000 	2.00 
339.54167 	2.00 
339.58333 	2.00 
339.62292 	2.00 
339.62500 	2.00 
339.66667 	2.00 
339.70833 	2.00 
339.75000 	2.00 
339.76597 	2.00 
339.79167 	2.00 
339.83333 	2.00 
339.87500 	2.00 
339.91667 	2.00 
339.95833 	2.00 
340.00000 	2.00 
340.04167 	2.00 
340.08333 	2.00 
340.12500 	2.00 
340.16042 	2.00 
340.16667 	2.00 
340.20833 	2.00 
340.25000 	2.00 
340.28333 	2.00 
340.29167 	2.00 
340.37500 	2.00 
340.41667 	2.00 
340.45833 	2.00 
340.50000 	2.00 
340.54167 	2.00 
340.58333 	2.00 
340.62500 	2.00 
340.64792 	2.00 
340.66667 	2.00 
340.70833 	2.00 
340.75000 	2.00 
340.79167 	2.00 
340.79931 	2.00 
340.83333 	2.00 
340.87500 	2.00 
340.91667 	2.00 
340.95833 	2.00 
341.00000 	2.00 
341.04167 	2.00 
341.08333 	2.00 
341.12500 	2.00 
341.16667 	2.00 
341.18819 	2.00 
341.20833 	2.00 
341.25000 	2.00 
341.29167 	2.00 
341.33264 	2.00 
341.37500 	2.00 
341.41667 	2.00 
341.45833 	2.00 
341.50000 	2.00 
341.54167 	2.00 
341.58333 	2.00 
341.62500 	2.00 
341.66667 	2.00 
341.67083 	2.00 
341.70833 	2.00 
341.75000 	2.00 
341.79167 	2.00 
341.83333 	2.00 
341.84236 	2.00 
341.87500 	2.00 
341.91667 	2.00 
341.95833 	2.00 
342.00000 	2.00 
342.04167 	2.00 
342.08333 	2.00 
342.12500 	2.00 
342.16667 	2.00 
342.20833 	2.00 
342.22986 	2.00 
342.25000 	2.00 
342.29167 	2.00 
342.36528 	2.00 
342.37500 	2.00 
342.41667 	2.00 
342.45833 	2.00 
342.50000 	2.00 
342.62500 	2.00 
342.66667 	2.00 
342.70833 	2.00 
342.70903 	2.00 
342.75000 	2.00 
342.79167 	2.00 
342.83333 	2.00 
342.87500 	2.00 
342.90347 	2.00 
342.91667 	2.00 
342.95833 	2.00 
343.00000 	2.00 
343.04167 	2.00 
343.08333 	2.00 
343.12500 	2.00 
343.16667 	2.00 
343.20833 	2.00 
343.25000 	2.00 
343.27500 	2.00 
343.29167 	2.00 
343.37500 	2.00 
343.41667 	2.00 
343.42986 	2.00 
343.45833 	2.00 
343.50000 	2.00 
343.54167 	2.00 
343.58333 	2.00 
343.62500 	2.00 
343.66667 	2.00 
343.70833 	2.00 
343.75000 	2.00 
343.77431 	2.00 
343.79167 	2.00 
343.83333 	2.00 
343.87500 	2.00 
343.91667 	2.00 
343.94514 	2.00 
343.95833 	2.00 
344.00000 	2.00 
344.04167 	2.00 
344.08333 	2.00 
344.12500 	2.00 
344.16667 	2.00 
344.20833 	2.00 
344.25000 	2.00 
344.29167 	2.00 
344.33264 	2.00 
344.37500 	2.00 
344.41667 	2.00 
344.45833 	2.00 
344.50000 	2.00 
344.51111 	2.00 
344.54167 	2.00 
344.58333 	2.00 
344.62500 	2.00 
344.66667 	2.00 
344.70833 	2.00 
344.75000 	2.00 
344.79167 	2.00 
344.82778 	2.00 
344.83333 	2.00 
344.87500 	2.00 
344.91667 	2.00 
344.95833 	2.00 
345.00000 	2.00 
345.01875 	2.00 
345.04167 	2.00 
345.08333 	2.00 
345.12500 	2.00 
345.16667 	2.00 
345.20833 	2.00 
345.25000 	2.00 
345.29167 	2.00 
345.37500 	2.00 
345.38333 	2.00 
345.41667 	2.00 
345.45833 	2.00 
345.50000 	2.00 
345.54167 	2.00 
345.56667 	2.00 
345.58333 	2.00 
345.62500 	2.00 
345.66667 	2.00 
345.70833 	2.00 
345.75000 	2.00 
345.79167 	2.00 
345.83333 	2.00 
345.87500 	2.00 
345.89653 	2.00 
345.91667 	2.00 
345.95833 	2.00 
346.00000 	2.00 
346.04167 	2.00 
346.06667 	2.00 
346.08333 	2.00 
346.12500 	2.00 
346.16667 	2.00 
346.20833 	2.00 
346.25000 	2.00 
346.29167 	2.00 
346.37500 	2.00 
346.43194 	2.00 
346.58333 	2.00 
346.59306 	2.00 
346.62500 	2.00 
346.66667 	2.00 
346.75000 	2.00 
346.79167 	2.00 
346.83333 	2.00 
346.87500 	2.00 
346.91667 	2.00 
346.94653 	2.00 
346.95833 	2.00 
347.00000 	2.00 
347.04167 	2.00 
347.08333 	2.00 
347.08750 	2.00 
347.12500 	2.00 
347.16667 	2.00 
347.20833 	2.00 
347.25000 	2.00 
347.29167 	2.00 
347.37500 	2.00 
347.41667 	2.00 
347.45833 	2.00 
347.46597 	2.00 
347.50000 	2.00 
347.54167 	2.00 
347.58333 	2.00 
347.61389 	2.00 
347.62500 	2.00 
347.66667 	2.00 
347.70833 	2.00 
347.75000 	2.00 
347.97986 	2.00 
348.13125 	2.00 
348.37500 	2.00 
348.41667 	2.00 
348.45833 	2.00 
348.49028 	2.00 
348.50000 	2.00 
348.54167 	2.00 
348.58333 	2.00 
348.62500 	2.00 
348.63681 	2.00 
348.66667 	2.00 
348.70833 	2.00 
348.75000 	2.00 
348.79167 	2.00 
348.83333 	2.00 
348.87500 	2.00 
348.91667 	2.00 
348.95833 	2.00 
349.00000 	2.00 
349.01528 	2.00 
349.04167 	2.00 
349.08333 	2.00 
349.12500 	2.00 
349.15833 	2.00 
349.16667 	2.00 
349.20833 	2.00 
349.25000 	2.00 
349.29167 	2.00 
349.37500 	2.00 
349.41667 	2.00 
349.45833 	2.00 
349.50000 	2.00 
349.51528 	2.00 
349.54167 	2.00 
349.58333 	2.00 
349.62500 	2.00 
349.66181 	2.00 
349.66667 	2.00 
349.70833 	2.00 
349.75000 	2.00 
349.79167 	2.00 
349.83333 	2.00 
349.87500 	2.00 
349.91667 	2.00 
349.95833 	2.00 
350.00000 	2.00 
350.03264 	2.00 
350.04167 	2.00 
350.08333 	2.00 
350.12500 	2.00 
350.16667 	2.00 
350.17222 	2.00 
350.20833 	2.00 
350.25000 	2.00 
350.29167 	2.00 
350.37500 	2.00 
350.41667 	2.00 
350.45833 	2.00 
350.50000 	2.00 
350.53194 	2.00 
350.54167 	2.00 
350.58333 	2.00 
350.62500 	2.00 
350.66667 	2.00 
350.68958 	2.00 
350.70833 	2.00 
350.75000 	2.00 
350.79167 	2.00 
350.83333 	2.00 
350.87500 	2.00 
350.91667 	2.00 
350.95833 	2.00 
351.00000 	2.00 
351.04167 	2.00 
351.05972 	2.00 
351.08333 	2.00 
351.12500 	2.00 
351.16667 	2.00 
351.19236 	2.00 
351.20833 	2.00 
351.25000 	2.00 
351.29167 	2.00 
351.37500 	2.00 
351.41667 	2.00 
351.45833 	2.00 
351.50000 	2.00 
351.54167 	2.00 
351.55694 	2.00 
351.58333 	2.00 
351.62500 	2.00 
351.69931 	2.00 
352.07778 	2.00 
352.21944 	2.00 
352.37500 	2.00 
352.41667 	2.00 
352.45833 	2.00 
352.50000 	2.00 
352.54167 	2.00 
352.57153 	2.00 
352.58333 	2.00 
352.62500 	2.00 
352.66667 	2.00 
352.70833 	2.00 
352.72292 	2.00 
352.75000 	2.00 
352.79167 	2.00 
352.83333 	2.00 
352.87500 	2.00 
352.91667 	2.00 
352.95833 	2.00 
353.00000 	2.00 
353.04167 	2.00 
353.08333 	2.00 
353.09861 	2.00 
353.23681 	2.00 
353.37500 	2.00 
353.41667 	2.00 
353.45833 	2.00 
353.50000 	2.00 
353.54167 	2.00 
353.58333 	2.00 
353.59097 	2.00 
353.62500 	2.00 
353.66667 	2.00 
353.70833 	2.00 
353.75000 	2.00 
353.75069 	2.00 
353.79167 	2.00 
353.83333 	2.00 
353.87500 	2.00 
354.11597 	2.00 
354.25972 	2.00 
354.37500 	2.00 
354.41667 	2.00 
354.45833 	2.00 
354.50000 	2.00 
354.54167 	2.00 
354.58333 	2.00 
354.60208 	2.00 
354.62500 	2.00 
354.66667 	2.00 
354.70833 	2.00 
354.75000 	2.00 
354.76181 	2.00 
354.79167 	2.00 
354.83333 	2.00 
354.87500 	2.00 
354.91667 	2.00 
354.95833 	2.00 
355.00000 	2.00 
355.04167 	2.00 
355.08333 	2.00 
355.12500 	2.00 
355.13750 	2.00 
355.16667 	2.00 
355.20833 	2.00 
355.25000 	2.00 
355.26736 	2.00 
355.29167 	2.00 
355.37500 	2.00 
355.41667 	2.00 
355.45833 	2.00 
355.50000 	2.00 
355.54167 	2.00 
355.58333 	2.00 
355.62500 	2.00 
355.62639 	2.00 
355.66667 	2.00 
355.70833 	2.00 
355.75000 	2.00 
355.78542 	2.00 
355.79167 	2.00 
355.83333 	2.00 
355.87500 	2.00 
355.91667 	2.00 
355.95833 	2.00 
356.00000 	2.00 
356.04167 	2.00 
356.08333 	2.00 
356.12500 	2.00 
356.15625 	2.00 
356.16667 	2.00 
356.20833 	2.00 
356.25000 	2.00 
356.29167 	2.00 
356.31181 	2.00 
356.37500 	2.00 
356.41667 	2.00 
356.45833 	2.00 
356.50000 	2.00 
356.54167 	2.00 
356.58333 	2.00 
356.62500 	2.00 
356.65069 	2.00 
356.66667 	2.00 
356.70833 	2.00 
356.75000 	2.00 
356.79167 	2.00 
356.82778 	2.00 
356.83333 	2.00 
356.87500 	2.00 
356.91667 	2.00 
356.95833 	2.00 
357.00000 	2.00 
357.04167 	2.00 
357.08333 	2.00 
357.12500 	2.00 
357.16667 	2.00 
357.19792 	2.00 
357.20833 	2.00 
357.25000 	2.00 
357.29167 	2.00 
357.34097 	2.00 
357.37500 	2.00 
357.41667 	2.00 
357.45833 	2.00 
357.54167 	2.00 
357.62500 	2.00 
357.66667 	2.00 
357.67083 	2.00 
357.70833 	2.00 
357.75000 	2.00 
357.79167 	2.00 
357.83333 	2.00 
357.85486 	2.00 
357.87500 	2.00 
357.91667 	2.00 
357.95833 	2.00 
358.00000 	2.00 
358.04167 	2.00 
358.08333 	2.00 
358.12500 	2.00 
358.16667 	2.00 
358.20833 	2.00 
358.23264 	2.00 
358.25000 	2.00 
358.29167 	2.00 
358.37500 	2.00 
358.38681 	2.00 
358.41667 	2.00 
358.45833 	2.00 
358.50000 	2.00 
358.54167 	2.00 
358.58333 	2.00 
358.62500 	2.00 
358.66667 	2.00 
358.70278 	2.00 
358.70833 	2.00 
358.75000 	2.00 
358.79167 	2.00 
358.83333 	2.00 
358.87500 	2.00 
358.89236 	2.00 
358.91667 	2.00 
358.95833 	2.00 
359.00000 	2.00 
359.04167 	2.00 
359.08333 	2.00 
359.12500 	2.00 
359.16667 	2.00 
359.20833 	2.00 
359.25000 	2.00 
359.27153 	2.00 
359.29167 	2.00 
359.37500 	2.00 
359.41667 	2.00 
359.44931 	2.00 
359.45833 	2.00 
359.50000 	2.00 
359.54167 	2.00 
359.58333 	2.00 
359.62500 	2.00 
359.66667 	2.00 
359.70833 	2.00 
359.75000 	2.00 
359.77153 	2.00 
359.79167 	2.00 
359.83333 	2.00 
359.87500 	2.00 
359.91667 	2.00 
359.95833 	2.00 
359.96389 	2.00 
360.00000 	2.00 
360.04167 	2.00 
360.08333 	2.00 
360.12500 	2.00 
360.16667 	2.00 
360.20833 	2.00 
360.25000 	2.00 
360.29167 	2.00 
360.32569 	2.00 
360.37500 	2.00 
360.41667 	2.00 
360.45833 	2.00 
360.50000 	2.00 
360.52153 	2.00 
360.54167 	2.00 
360.58333 	2.00 
360.62500 	2.00 
360.66667 	2.00 
360.70833 	2.00 
360.75000 	2.00 
360.79167 	2.00 
360.83333 	2.00 
360.85069 	2.00 
360.87500 	2.00 
360.91667 	2.00 
360.95833 	2.00 
361.00000 	2.00 
361.01458 	2.00 
361.04167 	2.00 
361.08333 	2.00 
361.12500 	2.00 
361.16667 	2.00 
361.20833 	2.00 
361.25000 	2.00 
361.29167 	2.00 
361.37361 	2.00 
361.37500 	2.00 
361.41667 	2.00 
361.45833 	2.00 
361.50000 	2.00 
361.54167 	2.00 
361.54306 	2.00 
361.58333 	2.00 
361.62500 	2.00 
361.66667 	2.00 
361.70833 	2.00 
361.75000 	2.00 
361.79167 	2.00 
361.83333 	2.00 
361.87500 	2.00 
361.91042 	2.00 
361.91667 	2.00 
361.95833 	2.00 
362.00000 	2.00 
362.04167 	2.00 
362.04931 	2.00 
362.08333 	2.00 
362.12500 	2.00 
362.16667 	2.00 
362.20833 	2.00 
362.25000 	2.00 
362.29167 	2.00 
362.37500 	2.00 
362.41667 	2.00 
362.42431 	2.00 
362.45833 	2.00 
362.50000 	2.00 
362.54167 	2.00 
362.58333 	2.00 
362.59097 	2.00 
362.62500 	2.00 
362.66667 	2.00 
362.70833 	2.00 
362.75000 	2.00 
362.79167 	2.00 
362.83333 	2.00 
362.87500 	2.00 
362.91667 	2.00 
362.95278 	2.00 
362.95833 	2.00 
363.00000 	2.00 
363.04167 	2.00 
363.08333 	2.00 
363.09514 	2.00 
363.12500 	2.00 
363.16667 	2.00 
363.20833 	2.00 
363.25000 	2.00 
363.29167 	2.00 
363.37500 	2.00 
363.41667 	2.00 
363.45833 	2.00 
363.46319 	2.00 
363.50000 	2.00 
363.54167 	2.00 
363.58333 	2.00 
363.61528 	2.00 
363.62500 	2.00 
363.66667 	2.00 
363.70833 	2.00 
363.75000 	2.00 
363.79167 	2.00 
363.83333 	2.00 
363.87500 	2.00 
363.91667 	2.00 
363.95833 	2.00 
363.99514 	2.00 
364.00000 	2.00 
364.04167 	2.00 
364.08333 	2.00 
364.12014 	2.00 
364.12500 	2.00 
364.16667 	2.00 
364.20833 	2.00 
364.25000 	2.00 
364.29167 	2.00 
364.37500 	2.00 
364.41667 	2.00 
364.45833 	2.00 
364.50000 	2.00 
364.50069 	2.00 
364.54167 	2.00 
364.58333 	2.00 
364.62500 	2.00 
364.64931 	2.00 
364.66667 	2.00 
364.70833 	2.00 
364.75000 	2.00 
364.79167 	2.00 
364.83333 	2.00 
364.87500 	2.00 
364.91667 	2.00 
365.02153 	2.00 
365.15764 	2.00 
365.37500 	2.00 
365.41667 	2.00 
365.52986 	2.00 
365.58333 	2.00 
365.62500 	2.00 
365.66319 	2.00 
365.66667 	2.00 
365.70833 	2.00 
365.75000 	2.00 
365.79167 	2.00 
365.83333 	2.00 
365.87500 	2.00 
365.91667 	2.00 
365.95833 	2.00 
