144.18403	2.5
144.20833	2.5
144.25	2.5
144.29167	2.5
144.375	2.5
144.41667	2.5
144.45833	2.5
144.5	2.5
144.54167	2.5
144.55278	2.5
144.58333	2.5
144.625	2.5
144.66667	2.5
144.69653	2.5
144.70833	2.5
144.75	2.5
144.79167	2.5
144.83333	2.5
144.875	2.5
144.91667	2.5
144.95833	2.5
145	2.5
145.04167	2.5
145.06736	2.5
145.08333	2.5
145.125	2.5
145.16667	2.5
145.2	2.5
145.20833	2.5
145.25	2.5
145.29167	2.5
145.375	2.5
145.41667	2.5
145.45833	2.5
145.5	2.5
145.54167	2.5
145.58333	2.5
145.59583	2.5
145.625	2.5
145.66667	2.5
145.70833	2.5
145.72708	2.5
145.75	2.5
145.79167	2.5
145.83333	2.5
145.875	2.5
145.91667	2.5
145.95833	2.5
146	2.5
146.04167	2.5
146.08333	2.5
146.10208	2.5
146.125	2.5
146.16667	2.5
146.20833	2.5
146.24375	2.5
146.25	2.5
146.29167	2.5
146.375	2.5
146.41667	2.5
146.45833	2.5
146.5	2.5
146.54167	2.5
146.58333	2.5
146.625	2.5
146.62569	2.5
146.66667	2.5
146.70833	2.5
146.75	2.5
146.76111	2.5
146.79167	2.5
146.83333	2.5
146.875	2.5
146.91667	2.5
146.95833	2.5
147	2.5
147.04167	2.5
147.08333	2.5
147.12292	2.5
147.125	2.5
147.16667	2.5
147.20833	2.5
147.25	2.5
147.26458	2.5
147.29167	2.5
147.375	2.5
147.41667	2.5
147.45833	2.5
147.5	2.5
147.54167	2.5
147.58333	2.5
147.625	2.5
147.65347	2.5
147.66667	2.5
147.70833	2.5
147.75	2.5
147.79167	2.5
147.79236	2.5
147.83333	2.5
147.875	2.5
147.91667	2.5
147.95833	2.5
148	2.5
148.04167	2.5
148.08333	2.5
148.125	2.5
148.14653	2.5
148.16667	2.5
148.20833	2.5
148.25	2.5
148.29167	2.5
148.30208	2.5
148.375	2.5
148.41667	2.5
148.45833	2.5
148.5	2.5
148.54167	2.5
148.58333	2.5
148.625	2.5
148.66667	2.5
148.67986	2.5
148.70833	2.5
148.75	2.5
148.79167	2.5
148.82083	2.5
148.83333	2.5
148.875	2.5
148.91667	2.5
148.95833	2.5
149	2.5
149.04167	2.5
149.08333	2.5
149.125	2.5
149.16667	2.5
149.16736	2.5
149.20833	2.5
149.25	2.5
149.29167	2.5
149.33472	2.5
149.375	2.5
149.41667	2.5
149.45833	2.5
149.5	2.5
149.54167	2.5
149.58333	2.5
149.625	2.5
149.66667	2.5
149.70833	2.5
149.7125	2.5
149.75	2.5
149.79167	2.5
149.83333	2.5
149.85486	2.5
149.875	2.5
149.91667	2.5
149.95833	2.5
150	2.5
150.04167	2.5
150.08333	2.5
150.125	2.5
150.16667	2.5
150.19167	2.5
150.20833	2.5
150.25	2.5
150.29167	2.5
150.37361	2.5
150.375	2.5
150.41667	2.5
150.45833	2.5
150.5	2.5
150.54167	2.5
150.58333	2.5
150.625	2.5
150.66667	2.5
150.70833	2.5
150.74375	2.5
150.75	2.5
150.79167	2.5
150.83333	2.5
150.875	2.5
150.88958	2.5
150.91667	2.5
150.95833	2.5
151	2.5
151.04167	2.5
151.08333	2.5
151.125	2.5
151.16667	2.5
151.20833	2.5
151.21389	2.5
151.25	2.5
151.29167	2.5
151.375	2.5
151.41667	2.5
151.42708	2.5
151.45833	2.5
151.5	2.5
151.54167	2.5
151.58333	2.5
151.625	2.5
151.66667	2.5
151.70833	2.5
151.75	2.5
151.79167	2.5
151.79583	2.5
151.83333	2.5
151.875	2.5
151.91667	2.5
151.95833	2.5
151.96597	2.5
152	2.5
152.04167	2.5
152.08333	2.5
152.125	2.5
152.16667	2.5
152.20833	2.5
152.25	2.5
152.27569	2.5
152.29167	2.5
152.375	2.5
152.41667	2.5
152.45833	2.5
152.48681	2.5
152.1	2.5
152.14167	2.5
152.18333	2.5
152.625	2.5
152.66667	2.5
152.70833	2.5
152.75	2.5
152.79167	2.5
152.83333	2.5
152.86458	2.5
152.875	2.5
152.91667	2.5
152.95833	2.5
153	2.5
153.04167	2.5
153.04514	2.5
153.08333	2.5
153.125	2.5
153.16667	2.5
153.20833	2.5
153.25	2.5
153.29167	2.5
153.37153	2.5
153.375	2.5
153.41667	2.5
153.45833	2.5
153.5	2.5
153.54167	2.5
153.54722	2.5
153.58333	2.5
153.625	2.5
153.66667	2.5
153.70833	2.5
153.75	2.5
153.79167	2.5
153.83333	2.5
153.875	2.5
153.91111	2.5
153.91667	2.5
153.95833	2.5
154	2.5
154.04167	2.5
154.08333	2.5
154.08819	2.5
154.125	2.5
154.16667	2.5
154.20833	2.5
154.25	2.5
154.29167	2.5
154.375	2.5
154.41667	2.5
154.42014	2.5
154.45833	2.5
154.5	2.5
154.54167	2.5
154.58333	2.5
154.59375	2.5
154.625	2.5
154.66667	2.5
154.70833	2.5
154.75	2.5
154.79167	2.5
154.83333	2.5
154.875	2.5
154.91667	2.5
154.94583	2.5
154.95833	2.5
155	2.5
155.04167	2.5
155.08333	2.5
155.11458	2.5
155.125	2.5
155.16667	2.5
155.20833	2.5
155.25	2.5
155.29167	2.5
155.375	2.5
155.41667	2.5
155.45694	2.5
155.45833	2.5
155.5	2.5
155.54167	2.5
155.58333	2.5
155.625	2.5
155.62639	2.5
155.66667	2.5
155.70833	2.5
155.75	2.5
155.79167	2.5
155.83333	2.5
155.875	2.5
155.91667	2.5
155.95833	2.5
155.96667	2.5
156	2.5
156.04167	2.5
156.08333	2.5
156.125	2.5
156.13194	2.5
156.16667	2.5
156.20833	2.5
156.25	2.5
156.29167	2.5
156.375	2.5
156.41667	2.5
156.45833	2.5
156.49028	2.5
156.5	2.5
156.54167	2.5
156.58333	2.5
156.625	2.5
156.6375	2.5
156.66667	2.5
156.70833	2.5
156.75	2.5
156.79167	2.5
156.83333	2.5
156.875	2.5
156.91667	2.5
156.95833	2.5
156.99583	2.5
157	2.5
157.04167	2.5
157.08333	2.5
157.125	2.5
157.15347	2.5
157.16667	2.5
157.20833	2.5
157.25	2.5
157.29167	2.5
157.375	2.5
157.41667	2.5
157.45833	2.5
157.5	2.5
157.51042	2.5
157.54167	2.5
157.58333	2.5
157.625	2.5
157.66667	2.5
157.66736	2.5
157.70833	2.5
157.75	2.5
157.79167	2.5
157.83333	2.5
157.875	2.5
157.91667	2.5
157.95833	2.5
158	2.5
158.02153	2.5
158.04167	2.5
158.08333	2.5
158.125	2.5
158.16667	2.5
158.17778	2.5
158.20833	2.5
158.25	2.5
158.29167	2.5
158.375	2.5
158.41667	2.5
158.45833	2.5
158.5	2.5
158.54097	2.5
158.54167	2.5
158.58333	2.5
158.625	2.5
158.66667	2.5
158.68611	2.5
158.70833	2.5
158.75	2.5
158.79167	2.5
158.83333	2.5
158.875	2.5
158.91667	2.5
158.95833	2.5
159	2.5
159.04028	2.5
159.04167	2.5
159.08333	2.5
159.125	2.5
159.16667	2.5
159.19306	2.5
159.20833	2.5
159.25	2.5
159.29167	2.5
159.375	2.5
159.41667	2.5
159.45833	2.5
159.5	2.5
159.54167	2.5
159.56319	2.5
159.58333	2.5
159.625	2.5
159.66667	2.5
159.70833	2.5
159.70903	2.5
159.75	2.5
159.79167	2.5
159.83333	2.5
159.875	2.5
159.91667	2.5
159.95833	2.5
160	2.5
160.04167	2.5
160.07014	2.5
160.08333	2.5
160.125	2.5
160.16667	2.5
160.20833	2.5
160.21875	2.5
160.25	2.5
160.29167	2.5
160.375	2.5
160.41667	2.5
160.45833	2.5
160.5	2.5
160.54167	2.5
160.58333	2.5
160.59097	2.5
160.625	2.5
160.66667	2.5
160.70833	2.5
160.73333	2.5
160.75	2.5
160.79167	2.5
160.83333	2.5
160.875	2.5
160.91667	2.5
160.95833	2.5
161	2.5
161.04167	2.5
161.08333	2.5
161.08681	2.5
161.125	2.5
161.16667	2.5
161.20833	2.5
161.24028	2.5
161.25	2.5
161.29167	2.5
161.375	2.5
161.41667	2.5
161.45833	2.5
161.5	2.5
161.54167	2.5
161.58333	2.5
161.60556	2.5
161.625	2.5
161.66667	2.5
161.70833	2.5
161.75	2.5
161.75069	2.5
161.79167	2.5
161.83333	2.5
161.875	2.5
161.91667	2.5
161.95833	2.5
162	2.5
162.04167	2.5
162.08333	2.5
162.09375	2.5
162.125	2.5
162.16667	2.5
162.20833	2.5
162.25	2.5
162.25556	2.5
162.29167	2.5
162.375	2.5
162.41667	2.5
162.45833	2.5
162.1	2.5
162.14167	2.5
162.18333	2.5
162.625	2.5
162.63264	2.5
162.66667	2.5
162.70833	2.5
162.75	2.5
162.78681	2.5
162.79167	2.5
162.83333	2.5
162.875	2.5
162.91667	2.5
162.95833	2.5
163	2.5
163.04167	2.5
163.08333	2.5
163.11528	2.5
163.125	2.5
163.16667	2.5
163.20833	2.5
163.25	2.5
163.28194	2.5
163.29167	2.5
163.375	2.5
163.41667	2.5
163.45833	2.5
163.5	2.5
163.54167	2.5
163.58333	2.5
163.625	2.5
163.65347	2.5
163.66667	2.5
163.70833	2.5
163.75	2.5
163.79028	2.5
163.79167	2.5
163.83333	2.5
163.875	2.5
163.91667	2.5
163.95833	2.5
164	2.5
164.04167	2.5
164.08333	2.5
164.125	2.5
164.13333	2.5
164.16667	2.5
164.20833	2.5
164.25	2.5
164.29167	2.5
164.30903	2.5
164.375	2.5
164.41667	2.5
164.45833	2.5
164.5	2.5
164.54167	2.5
164.58333	2.5
164.625	2.5
164.66667	2.5
164.68194	2.5
164.70833	2.5
164.75	2.5
164.79167	2.5
164.82708	2.5
164.83333	2.5
164.875	2.5
164.91667	2.5
164.95833	2.5
165	2.5
165.04167	2.5
165.08333	2.5
165.125	2.5
165.15764	2.5
165.16667	2.5
165.20833	2.5
165.25	2.5
165.29167	2.5
165.34097	2.5
165.375	2.5
165.41667	2.5
165.45833	2.5
165.5	2.5
165.54167	2.5
165.58333	2.5
165.625	2.5
165.66667	2.5
165.69306	2.5
165.70833	2.5
165.75	2.5
165.79167	2.5
165.83333	2.5
165.85208	2.5
165.875	2.5
165.91667	2.5
165.95833	2.5
166	2.5
166.04167	2.5
166.08333	2.5
166.125	2.5
166.16667	2.5
166.17569	2.5
166.20833	2.5
166.25	2.5
166.29167	2.5
166.35694	2.5
166.375	2.5
166.41667	2.5
166.45833	2.5
166.5	2.5
166.54167	2.5
166.58333	2.5
166.625	2.5
166.66667	2.5
166.70833	2.5
166.7375	2.5
166.75	2.5
166.79167	2.5
166.83333	2.5
166.875	2.5
166.89444	2.5
166.91667	2.5
166.95833	2.5
167	2.5
167.04167	2.5
167.08333	2.5
167.125	2.5
167.16667	2.5
167.20833	2.5
167.21736	2.5
167.25	2.5
167.29167	2.5
167.375	2.5
167.40694	2.5
167.41667	2.5
167.45833	2.5
167.5	2.5
167.54167	2.5
167.58333	2.5
167.625	2.5
167.66667	2.5
167.70833	2.5
167.75	2.5
167.79167	2.5
167.79306	2.5
167.83333	2.5
167.875	2.5
167.91667	2.5
167.95833	2.5
167.95903	2.5
168.04167	2.5
168.08333	2.5
168.125	2.5
168.16667	2.5
168.20833	2.5
168.25	2.5
168.29167	2.5
168.29375	2.5
168.375	2.5
168.41667	2.5
168.45833	2.5
168.47014	2.5
168.5	2.5
168.54167	2.5
168.58333	2.5
168.625	2.5
168.66667	2.5
168.70833	2.5
168.75	2.5
168.79167	2.5
168.83333	2.5
168.85347	2.5
168.875	2.5
168.91667	2.5
168.95833	2.5
169	2.5
169.03125	2.5
169.04167	2.5
169.08333	2.5
169.125	2.5
169.16667	2.5
169.20833	2.5
169.25	2.5
169.29167	2.5
169.37292	2.5
169.375	2.5
169.41667	2.5
169.45833	2.5
169.5	2.5
169.53889	2.5
169.54167	2.5
169.58333	2.5
169.625	2.5
169.66667	2.5
169.70833	2.5
169.75	2.5
169.79167	2.5
169.83333	2.5
169.875	2.5
169.90347	2.5
169.91667	2.5
169.95833	2.5
170	2.5
170.04167	2.5
170.07708	2.5
170.08333	2.5
170.125	2.5
170.16667	2.5
170.20833	2.5
170.25	2.5
170.29167	2.5
170.41667	2.5
170.42083	2.5
170.45833	2.5
170.5	2.5
170.54167	2.5
170.57986	2.5
170.58333	2.5
170.625	2.5
170.66667	2.5
170.70833	2.5
170.75	2.5
170.79167	2.5
170.83333	2.5
170.875	2.5
170.91667	2.5
170.94583	2.5
170.95833	2.5
171	2.5
171.04167	2.5
171.08333	2.5
171.10903	2.5
171.125	2.5
171.16667	2.5
171.20833	2.5
171.25	2.5
171.29167	2.5
171.375	2.5
171.41667	2.5
171.45833	2.5
171.46667	2.5
171.5	2.5
171.54167	2.5
171.58333	2.5
171.61875	2.5
171.625	2.5
171.66667	2.5
171.70833	2.5
171.75	2.5
171.79167	2.5
171.83333	2.5
171.875	2.5
171.91667	2.5
171.95833	2.5
171.98264	2.5
172	2.5
172.04167	2.5
172.08333	2.5
172.125	2.5
172.13611	2.5
172.16667	2.5
172.20833	2.5
172.25	2.5
172.29167	2.5
172.375	2.5
172.41667	2.5
172.45833	2.5
172.1	2.5
172.10556	2.5
172.14167	2.5
172.18333	2.5
172.625	2.5
172.64653	2.5
172.66667	2.5
172.70833	2.5
172.75	2.5
172.79167	2.5
172.83333	2.5
172.875	2.5
172.91667	2.5
172.95833	2.5
173	2.5
173.00903	2.5
173.04167	2.5
173.08333	2.5
173.125	2.5
173.16042	2.5
173.16667	2.5
173.20833	2.5
173.25	2.5
173.29167	2.5
173.375	2.5
173.41667	2.5
173.45833	2.5
173.5	2.5
173.54167	2.5
173.54583	2.5
173.58333	2.5
173.625	2.5
173.66667	2.5
173.675	2.5
173.70833	2.5
173.75	2.5
173.79167	2.5
173.83333	2.5
173.875	2.5
173.91667	2.5
173.95833	2.5
174	2.5
174.04167	2.5
174.04931	2.5
174.08333	2.5
174.125	2.5
174.16667	2.5
174.18125	2.5
174.20833	2.5
174.25	2.5
174.29167	2.5
174.375	2.5
174.41667	2.5
174.45833	2.5
174.5	2.5
174.54167	2.5
174.58125	2.5
174.58333	2.5
174.625	2.5
174.66667	2.5
174.70833	2.5
174.71111	2.5
174.75	2.5
174.79167	2.5
174.83333	2.5
174.875	2.5
174.91667	2.5
174.95833	2.5
175	2.5
175.04167	2.5
175.08056	2.5
175.08333	2.5
175.125	2.5
175.16667	2.5
175.20833	2.5
175.21875	2.5
175.25	2.5
175.29167	2.5
175.375	2.5
175.41667	2.5
175.45833	2.5
175.5	2.5
175.54167	2.5
175.58333	2.5
175.60903	2.5
175.625	2.5
175.66667	2.5
175.70833	2.5
175.73681	2.5
175.75	2.5
175.79167	2.5
175.83333	2.5
175.875	2.5
175.91667	2.5
175.95833	2.5
176	2.5
176.04167	2.5
176.08333	2.5
176.10833	2.5
176.125	2.5
176.16667	2.5
176.20833	2.5
176.25	2.5
176.25069	2.5
176.29167	2.5
176.375	2.5
176.41667	2.5
176.45833	2.5
176.5	2.5
176.54167	2.5
176.58333	2.5
176.625	2.5
176.64375	2.5
176.66667	2.5
176.70833	2.5
176.75	2.5
176.77153	2.5
176.79167	2.5
176.83333	2.5
176.875	2.5
176.91667	2.5
176.95833	2.5
177	2.5
177.04167	2.5
177.08333	2.5
177.125	2.5
177.12986	2.5
177.16667	2.5
177.20833	2.5
177.25	2.5
177.28542	2.5
177.29167	2.5
177.375	2.5
177.41667	2.5
177.45833	2.5
177.5	2.5
177.54167	2.5
177.58333	2.5
177.625	2.5
177.66667	2.5
177.67292	2.5
177.70833	2.5
177.75	2.5
177.79167	2.5
177.80625	2.5
177.83333	2.5
177.875	2.5
177.91667	2.5
177.95833	2.5
178	2.5
178.04167	2.5
178.08333	2.5
178.125	2.5
178.15139	2.5
178.16667	2.5
178.20833	2.5
178.25	2.5
178.29167	2.5
178.31319	2.5
178.375	2.5
178.41667	2.5
178.45833	2.5
178.5	2.5
178.54167	2.5
178.58333	2.5
178.625	2.5
178.66667	2.5
178.70694	2.5
178.70833	2.5
178.75	2.5
178.79167	2.5
178.83333	2.5
178.84861	2.5
178.875	2.5
178.91667	2.5
178.95833	2.5
179	2.5
179.04167	2.5
179.08333	2.5
179.125	2.5
179.16667	2.5
179.18194	2.5
179.20833	2.5
179.25	2.5
179.29167	2.5
179.34375	2.5
179.375	2.5
179.41667	2.5
179.45833	2.5
179.5	2.5
179.54167	2.5
179.58333	2.5
179.625	2.5
179.66667	2.5
179.70833	2.5
179.73472	2.5
179.75	2.5
179.79167	2.5
179.83333	2.5
179.875	2.5
179.87986	2.5
179.91667	2.5
179.95833	2.5
180	2.5
180.04167	2.5
180.08333	2.5
180.125	2.5
180.16667	2.5
180.20833	2.5
180.21181	2.5
180.25	2.5
180.29167	2.5
180.375	2.5
180.39653	2.5
180.41667	2.5
180.45833	2.5
180.5	2.5
180.54167	2.5
180.58333	2.5
180.625	2.5
180.66667	2.5
180.70833	2.5
180.75	2.5
180.76944	2.5
180.79167	2.5
180.83333	2.5
180.875	2.5
180.91667	2.5
180.93889	2.5
180.95833	2.5
181	2.5
181.04167	2.5
181.08333	2.5
181.125	2.5
181.16667	2.5
181.20833	2.5
181.25	2.5
181.26528	2.5
181.29167	2.5
181.375	2.5
181.41667	2.5
181.42917	2.5
181.45833	2.5
181.5	2.5
181.54167	2.5
181.58333	2.5
181.625	2.5
181.66667	2.5
181.70833	2.5
181.75	2.5
181.79167	2.5
181.82431	2.5
181.83333	2.5
181.875	2.5
181.91667	2.5
181.95833	2.5
181.99028	2.5
182	2.5
182.04167	2.5
182.08333	2.5
182.125	2.5
182.16667	2.5
182.20833	2.5
182.25	2.5
182.29167	2.5
182.33264	2.5
182.375	2.5
182.41667	2.5
182.45833	2.5
182.49653	2.5
182.1	2.5
182.14167	2.5
182.18333	2.5
182.625	2.5
182.66667	2.5
182.70833	2.5
182.75	2.5
182.79167	2.5
182.83333	2.5
182.86458	2.5
182.875	2.5
182.91667	2.5
182.95833	2.5
183	2.5
183.03125	2.5
183.04167	2.5
183.08333	2.5
183.125	2.5
183.16667	2.5
183.20833	2.5
183.25	2.5
183.29167	2.5
183.375	2.5
183.37639	2.5
183.41667	2.5
183.45833	2.5
183.5	2.5
183.54167	2.5
183.54514	2.5
183.58333	2.5
183.625	2.5
183.66667	2.5
183.70833	2.5
183.75	2.5
183.79167	2.5
183.83333	2.5
183.875	2.5
183.90208	2.5
183.91667	2.5
183.95833	2.5
184	2.5
184.04167	2.5
184.075	2.5
184.08333	2.5
184.125	2.5
184.16667	2.5
184.20833	2.5
184.25	2.5
184.29167	2.5
184.375	2.5
184.41667	2.5
184.43125	2.5
184.45833	2.5
184.5	2.5
184.54167	2.5
184.58333	2.5
184.58472	2.5
184.625	2.5
184.66667	2.5
184.70833	2.5
184.75	2.5
184.79167	2.5
184.83333	2.5
184.875	2.5
184.91667	2.5
184.93819	2.5
184.95833	2.5
185	2.5
185.04167	2.5
185.08333	2.5
185.10972	2.5
185.125	2.5
185.16667	2.5
185.20833	2.5
185.25	2.5
185.29167	2.5
185.375	2.5
185.41667	2.5
185.45833	2.5
185.46181	2.5
185.5	2.5
185.54167	2.5
185.58333	2.5
185.61667	2.5
185.625	2.5
185.66667	2.5
185.70833	2.5
185.75	2.5
185.79167	2.5
185.83333	2.5
185.875	2.5
185.91667	2.5
185.95833	2.5
185.96667	2.5
186	2.5
186.04167	2.5
186.08333	2.5
186.125	2.5
186.12569	2.5
186.16667	2.5
186.20833	2.5
186.25	2.5
186.29167	2.5
186.375	2.5
186.41667	2.5
186.45833	2.5
186.5	2.5
186.50417	2.5
186.54167	2.5
186.58333	2.5
186.625	2.5
186.64444	2.5
186.66667	2.5
186.70833	2.5
186.75	2.5
186.79167	2.5
186.83333	2.5
186.875	2.5
186.91667	2.5
186.95833	2.5
186.99375	2.5
187	2.5
187.04167	2.5
187.08333	2.5
187.125	2.5
187.15	2.5
187.16667	2.5
187.20833	2.5
187.25	2.5
187.29167	2.5
187.375	2.5
187.41667	2.5
187.45833	2.5
187.5	2.5
187.52153	2.5
187.54167	2.5
187.58333	2.5
187.625	2.5
187.66042	2.5
187.66667	2.5
187.70833	2.5
187.75	2.5
187.79167	2.5
187.83333	2.5
187.875	2.5
187.91667	2.5
187.95833	2.5
188	2.5
188.02153	2.5
188.04167	2.5
188.08333	2.5
188.125	2.5
188.16667	2.5
188.17083	2.5
188.20833	2.5
188.25	2.5
188.29167	2.5
188.375	2.5
188.41667	2.5
188.45833	2.5
188.5	2.5
188.54167	2.5
188.54931	2.5
188.58333	2.5
188.625	2.5
188.66667	2.5
188.68958	2.5
188.70833	2.5
188.75	2.5
188.79167	2.5
188.83333	2.5
188.875	2.5
188.91667	2.5
188.95833	2.5
189	2.5
189.04167	2.5
189.04931	2.5
189.08333	2.5
189.125	2.5
189.16667	2.5
189.19097	2.5
189.20833	2.5
189.25	2.5
189.29167	2.5
189.375	2.5
189.41667	2.5
189.45833	2.5
189.5	2.5
189.54167	2.5
189.58056	2.5
189.58333	2.5
189.625	2.5
189.66667	2.5
189.70833	2.5
189.71597	2.5
189.75	2.5
189.79167	2.5
189.83333	2.5
189.875	2.5
189.91667	2.5
189.95833	2.5
190	2.5
190.04167	2.5
190.07014	2.5
190.08333	2.5
190.125	2.5
190.16667	2.5
190.20833	2.5
190.21667	2.5
190.25	2.5
190.29167	2.5
190.375	2.5
190.41667	2.5
190.45833	2.5
190.5	2.5
190.54167	2.5
190.58333	2.5
190.60069	2.5
190.625	2.5
190.66667	2.5
190.70833	2.5
190.73125	2.5
190.75	2.5
190.79167	2.5
190.83333	2.5
190.875	2.5
190.91667	2.5
190.95833	2.5
191	2.5
191.04167	2.5
191.08333	2.5
191.08403	2.5
191.125	2.5
191.16667	2.5
191.20833	2.5
191.23264	2.5
191.25	2.5
191.29167	2.5
191.375	2.5
191.41667	2.5
191.45833	2.5
191.5	2.5
191.54167	2.5
191.58333	2.5
191.625	2.5
191.62917	2.5
191.66667	2.5
191.70833	2.5
191.75	2.5
191.75764	2.5
191.79167	2.5
191.83333	2.5
191.875	2.5
191.91667	2.5
191.95833	2.5
192	2.5
192.04167	2.5
192.08333	2.5
192.1125	2.5
192.125	2.5
192.16667	2.5
192.20833	2.5
192.25	2.5
192.26111	2.5
192.29167	2.5
192.375	2.5
192.41667	2.5
192.45833	2.5
192.1	2.5
192.14167	2.5
192.18333	2.5
192.625	2.5
192.64028	2.5
192.66667	2.5
192.70833	2.5
192.75	2.5
192.78194	2.5
192.79167	2.5
192.83333	2.5
192.875	2.5
192.91667	2.5
192.95833	2.5
193	2.5
193.04167	2.5
193.08333	2.5
193.125	2.5
193.12639	2.5
193.16667	2.5
193.20833	2.5
193.25	2.5
193.28194	2.5
193.29167	2.5
193.375	2.5
193.41667	2.5
193.45833	2.5
193.5	2.5
193.54167	2.5
193.58333	2.5
193.625	2.5
193.66667	2.5
193.67431	2.5
193.70833	2.5
193.75	2.5
193.79167	2.5
193.80972	2.5
193.83333	2.5
193.875	2.5
193.91667	2.5
193.95833	2.5
194	2.5
194.04167	2.5
194.08333	2.5
194.125	2.5
194.15556	2.5
194.16667	2.5
194.20833	2.5
194.25	2.5
194.29167	2.5
194.31319	2.5
194.375	2.5
194.41667	2.5
194.45833	2.5
194.5	2.5
194.54167	2.5
194.58333	2.5
194.625	2.5
194.66667	2.5
194.68819	2.5
194.70833	2.5
194.75	2.5
194.79167	2.5
194.83333	2.5
194.84792	2.5
194.875	2.5
194.91667	2.5
194.95833	2.5
195	2.5
195.04167	2.5
195.08333	2.5
195.125	2.5
195.16667	2.5
195.18819	2.5
195.20833	2.5
195.25	2.5
195.29167	2.5
195.33958	2.5
195.375	2.5
195.41667	2.5
195.45833	2.5
195.5	2.5
195.54167	2.5
195.58333	2.5
195.625	2.5
195.66667	2.5
195.70833	2.5
195.72986	2.5
195.75	2.5
195.79167	2.5
195.83333	2.5
195.88056	2.5
195.91667	2.5
195.95833	2.5
196	2.5
196.04167	2.5
196.08333	2.5
196.125	2.5
196.16667	2.5
196.20833	2.5
196.22292	2.5
196.25	2.5
196.29167	2.5
196.375	2.5
196.3875	2.5
196.41667	2.5
196.70833	2.5
196.75	2.5
196.76528	2.5
196.79167	2.5
196.83333	2.5
196.875	2.5
196.91667	2.5
196.93611	2.5
196.95833	2.5
197	2.5
197.04167	2.5
197.08333	2.5
197.125	2.5
197.16667	2.5
197.20833	2.5
197.25	2.5
197.27014	2.5
197.29167	2.5
197.375	2.5
197.41667	2.5
197.45208	2.5
197.45833	2.5
197.5	2.5
197.54167	2.5
197.58333	2.5
197.625	2.5
197.66667	2.5
197.70833	2.5
197.75	2.5
197.79167	2.5
197.80625	2.5
197.83333	2.5
197.875	2.5
197.91667	2.5
197.95833	2.5
197.97708	2.5
198	2.5
198.04167	2.5
198.08333	2.5
198.125	2.5
198.16667	2.5
198.20833	2.5
198.25	2.5
198.29167	2.5
198.34444	2.5
198.375	2.5
198.41667	2.5
198.45833	2.5
198.49792	2.5
198.5	2.5
198.54167	2.5
198.58333	2.5
198.625	2.5
198.66667	2.5
198.70833	2.5
198.75	2.5
198.79167	2.5
198.83333	2.5
198.86944	2.5
198.875	2.5
198.91667	2.5
198.95833	2.5
199.02847	2.5
199.04167	2.5
199.08333	2.5
199.125	2.5
199.16667	2.5
199.20833	2.5
199.25	2.5
199.29167	2.5
199.375	2.5
199.39792	2.5
199.41667	2.5
199.45833	2.5
199.5	2.5
199.5375	2.5
199.54167	2.5
199.58333	2.5
199.625	2.5
199.66667	2.5
199.70833	2.5
199.75	2.5
199.79167	2.5
199.83333	2.5
199.875	2.5
199.9125	2.5
199.91667	2.5
199.95833	2.5
200	2.5
200.04167	2.5
200.07361	2.5
200.08333	2.5
200.125	2.5
200.16667	2.5
200.20833	2.5
200.25	2.5
200.29167	2.5
200.375	2.5
200.41667	2.5
200.44653	2.5
200.45833	2.5
200.5	2.5
200.54167	2.5
200.58333	2.5
200.58403	2.5
200.625	2.5
200.66667	2.5
200.70833	2.5
200.75	2.5
200.79167	2.5
200.83333	2.5
200.875	2.5
200.91667	2.5
200.94931	2.5
200.95833	2.5
201	2.5
201.04167	2.5
201.08333	2.5
201.10486	2.5
201.125	2.5
201.16667	2.5
201.20833	2.5
201.25	2.5
201.29167	2.5
201.375	2.5
201.41667	2.5
201.45833	2.5
201.49514	2.5
201.5	2.5
201.54167	2.5
201.58333	2.5
201.62361	2.5
201.625	2.5
201.66667	2.5
201.70833	2.5
201.75	2.5
201.79167	2.5
201.83333	2.5
201.875	2.5
201.91667	2.5
201.95833	2.5
201.99097	2.5
202	2.5
202.04167	2.5
202.08333	2.5
202.125	2.5
202.14236	2.5
202.16667	2.5
202.20833	2.5
202.25	2.5
202.29167	2.5
202.375	2.5
202.41667	2.5
202.45833	2.5
202.1	2.5
202.13333	2.5
202.14167	2.5
202.18333	2.5
202.625	2.5
202.65903	2.5
202.66667	2.5
202.70833	2.5
202.75	2.5
202.79167	2.5
202.83333	2.5
202.875	2.5
202.91667	2.5
202.95833	2.5
203	2.5
203.02847	2.5
203.04167	2.5
203.08333	2.5
203.125	2.5
203.16111	2.5
203.16667	2.5
203.20833	2.5
203.25	2.5
203.29167	2.5
203.375	2.5
203.41667	2.5
203.45833	2.5
203.5	2.5
203.54167	2.5
203.57083	2.5
203.58333	2.5
203.625	2.5
203.66667	2.5
203.68819	2.5
203.70833	2.5
203.75	2.5
203.79167	2.5
203.83333	2.5
203.875	2.5
203.91667	2.5
203.95833	2.5
204	2.5
204.04167	2.5
204.06111	2.5
204.08333	2.5
204.125	2.5
204.16667	2.5
204.18889	2.5
204.20833	2.5
204.25	2.5
204.29167	2.5
204.375	2.5
204.41667	2.5
204.45833	2.5
204.5	2.5
204.54167	2.5
204.58333	2.5
204.60972	2.5
204.625	2.5
204.66667	2.5
204.70833	2.5
204.72569	2.5
204.75	2.5
204.79167	2.5
204.83333	2.5
204.875	2.5
204.91667	2.5
